example_index,key,video_id,question,choices,task,correct_choice,pred112,pred224,acc112,acc224,gold_label,gate_column,gate_threshold,low_confidence_when,fs224_gate_value,fs224_low_confidence,fs112_fs224_agree,verifier,decision,pred_label,verifier_choice,verifier_confidence,verifier_reason,parse_error,default_fs,routed_fs,routed_acc,selective_oracle_fs,selective_oracle_acc,full_oracle_acc,source_112,source_224,raw_response
3466,"{""choices"": ""[\""Excited\"", \""Relieved\"", \""Tense\"", \""Confused\"", \""Curious\"", \""Amazed\"", \""Anxious\""]"", ""correct_choice"": ""A"", ""question"": ""In the video, after Bubu defeated seven opponents in the ring, how did everyone feel?"", ""video_id"": ""f2luCDZM8Ck""}",f2luCDZM8Ck,"In the video, after Bubu defeated seven opponents in the ring, how did everyone feel?","[""Excited"", ""Relieved"", ""Tense"", ""Confused"", ""Curious"", ""Amazed"", ""Anxious""]",Music & TV show / Entity Cognition,A,F,A,0.0,1.0,route_224,prob_margin,0.4,lt,0.0,True,False,llm,llm_verifier_disagreement,route_112,X,0.72,X has stronger confidence margins and lower entropy; 'amazed' fits the crowd reaction after a big win better than 'excited'.,,224,112,0.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.72,""reason"":""X has stronger confidence margins and lower entropy; 'amazed' fits the crowd reaction after a big win better than 'excited'.""}"
3476,"{""choices"": ""[\""4\"", \""3\"", \""7\"", \""5\"", \""6\"", \""2\""]"", ""correct_choice"": ""F"", ""question"": ""In the video, how many turns did the protagonist make after riding the motorcycle?"", ""video_id"": ""fDZYQD1GDd4""}",fDZYQD1GDd4,"In the video, how many turns did the protagonist make after riding the motorcycle?","[""4"", ""3"", ""7"", ""5"", ""6"", ""2""]",Driving / Event Perception,F,B,F,0.0,1.0,route_224,prob_margin,0.4,lt,0.08999204635620117,True,False,llm,llm_verifier_disagreement,route_224,Y,0.67,"Y has stronger confidence signals overall: higher top1/prob margin and lower entropy. Both are plausible, but Y is better supported.",,224,224,1.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.67,""reason"":""Y has stronger confidence signals overall: higher top1/prob margin and lower entropy. Both are plausible, but Y is better supported.""}"
3498,"{""choices"": ""[\""Dancing around a fire pit on the beach.\"", \""Building a sandcastle near the shoreline.\"", \""Practicing yoga poses on a beach towel.\"", \""Swimming in the ocean with colorful fish.\"", \""Flying a kite high in the sky.\"", \""Collecting seashells along the water's edge.\"", \""Running and jumping back and forth on the beach.\""]"", ""correct_choice"": ""G"", ""question"": ""What did the heroine in the video do first after putting down her backpack?"", ""video_id"": ""fn6MXMVjjkk""}",fn6MXMVjjkk,What did the heroine in the video do first after putting down her backpack?,"[""Dancing around a fire pit on the beach."", ""Building a sandcastle near the shoreline."", ""Practicing yoga poses on a beach towel."", ""Swimming in the ocean with colorful fish."", ""Flying a kite high in the sky."", ""Collecting seashells along the water's edge."", ""Running and jumping back and forth on the beach.""]",Special Scenes / Event Perception,G,B,G,0.0,1.0,route_224,prob_margin,0.4,lt,0.351676270365715,True,False,llm,llm_verifier_disagreement,route_112,Y,0.84,"Y has stronger confidence across top1_prob, margin, and lower entropy, so it is more likely correct.",,224,112,0.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.84,""reason"":""Y has stronger confidence across top1_prob, margin, and lower entropy, so it is more likely correct.""}"
3521,"{""choices"": ""[\""Team with red jerseys\"", \""Team wearing yellow helmets\"", \""Team with blue jerseys\"", \""Team wearing green helmets\"", \""Team wearing white helmets\"", \""Team wearing dark helmets\""]"", ""correct_choice"": ""E"", ""question"": ""In the video, the team wearing yellow helmets played against the team wearing white helmets. Who scored the first goal?"", ""video_id"": ""fvuwePX7AKQ""}",fvuwePX7AKQ,"In the video, the team wearing yellow helmets played against the team wearing white helmets. Who scored the first goal?","[""Team with red jerseys"", ""Team wearing yellow helmets"", ""Team with blue jerseys"", ""Team wearing green helmets"", ""Team wearing white helmets"", ""Team wearing dark helmets""]",Sports & Exercise / Event Perception,E,B,E,0.0,1.0,route_224,prob_margin,0.4,lt,0.21509966254234314,True,False,llm,llm_verifier_disagreement,route_224,X,0.67,X has clearly stronger confidence signals: higher top1/prob margin and lower entropy. ,,224,224,1.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.67,""reason"":""X has clearly stronger confidence signals: higher top1/prob margin and lower entropy. ""}"
3522,"{""choices"": ""[\""He tapped his hockey stick on the ice\"", \""He leaned his hockey stick against the boards\"", \""He gently placed his hockey stick on the bench\"", \""He waved his hockey stick in the air\"", \""He balanced his hockey stick on his foot\"", \""He slid his hockey stick across the ice\"", \""He pounded his hockey stick into the ground\""]"", ""correct_choice"": ""G"", ""question"": ""In the video, what did contestant No. 23, who was wearing a black helmet, do at [[11:02]]?"", ""video_id"": ""fvuwePX7AKQ""}",fvuwePX7AKQ,"In the video, what did contestant No. 23, who was wearing a black helmet, do at [[11:02]]?","[""He tapped his hockey stick on the ice"", ""He leaned his hockey stick against the boards"", ""He gently placed his hockey stick on the bench"", ""He waved his hockey stick in the air"", ""He balanced his hockey stick on his foot"", ""He slid his hockey stick across the ice"", ""He pounded his hockey stick into the ground""]",Sports & Exercise / Time Perception,G,G,D,1.0,0.0,route_112,prob_margin,0.4,lt,0.0354742705821991,True,False,llm,llm_verifier_disagreement,route_112,Y,0.61,"Y has stronger margin and top1 probability overall, despite slightly higher entropy.",,224,112,1.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.61,""reason"":""Y has stronger margin and top1 probability overall, despite slightly higher entropy.""}"
3525,"{""choices"": ""[\""and it's taken back by Johnson slides it in on the break scores first NHL goal\"", \""Benson steals the puck here he goes with a brilliant shot scores what a debut\"", \""it's turned over in the zone Benson with a quick snapper scores his first ever\"", \""and he takes it from center ice here's Benson in alone scores his first career goal\"", \""look at this play from Benson a deke and scores what a first goal in the league\"", \""get it back again here's Benson in front what a move scores Zack Benson with his first NHL goal\"", \""once again Benson on the attack fires it home scores with his initial NHL tally\""]"", ""correct_choice"": ""F"", ""question"": ""In the video, when the No. 9 player wearing a white helmet scored the first goal, what was displayed in English?"", ""video_id"": ""fvuwePX7AKQ""}",fvuwePX7AKQ,"In the video, when the No. 9 player wearing a white helmet scored the first goal, what was displayed in English?","[""and it's taken back by Johnson slides it in on the break scores first NHL goal"", ""Benson steals the puck here he goes with a brilliant shot scores what a debut"", ""it's turned over in the zone Benson with a quick snapper scores his first ever"", ""and he takes it from center ice here's Benson in alone scores his first career goal"", ""look at this play from Benson a deke and scores what a first goal in the league"", ""get it back again here's Benson in front what a move scores Zack Benson with his first NHL goal"", ""once again Benson on the attack fires it home scores with his initial NHL tally""]",Sports & Exercise / Text Perception,F,F,D,1.0,0.0,route_112,prob_margin,0.4,lt,0.03912913799285889,True,False,llm,llm_verifier_disagreement,route_112,Y,0.72,Y has clearly stronger confidence signals (higher top1_prob and much larger margin). Its wording also matches a likely on-screen caption for Benson's first NHL goal.,,224,112,1.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.72,""reason"":""Y has clearly stronger confidence signals (higher top1_prob and much larger margin). Its wording also matches a likely on-screen caption for Benson's first NHL goal.""}"
3537,"{""choices"": ""[\""overcast\"", \""foggy\"", \""rainy\"", \""sunny\"", \""cloudy\"", \""hazy\"", \""stormy\""]"", ""correct_choice"": ""D"", ""question"": ""What was the weather like in the video when the male protagonist was dumping the sand in the tent and preparing to leave?"", ""video_id"": ""gGjypazdj9E""}",gGjypazdj9E,What was the weather like in the video when the male protagonist was dumping the sand in the tent and preparing to leave?,"[""overcast"", ""foggy"", ""rainy"", ""sunny"", ""cloudy"", ""hazy"", ""stormy""]",Special Scenes / Scene Perception,D,D,E,1.0,0.0,route_112,prob_margin,0.4,lt,0.08942219614982605,True,False,llm,llm_verifier_disagreement,route_224,X,0.67,"X has stronger confidence across all signals, and cloudy is more plausible than sunny for the scene.",,224,224,0.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.67,""reason"":""X has stronger confidence across all signals, and cloudy is more plausible than sunny for the scene.""}"
3541,"{""choices"": ""[\""red bicycle\"", \""green subway\"", \""black taxi\"", \""yellow bus\"", \""brown scooter\"", \""white limousine\"", \""blue taxi\""]"", ""correct_choice"": ""C"", ""question"": ""In the video, what kind of transportation did the heroine take after getting off the plane?"", ""video_id"": ""gdpM0oJAV20""}",gdpM0oJAV20,"In the video, what kind of transportation did the heroine take after getting off the plane?","[""red bicycle"", ""green subway"", ""black taxi"", ""yellow bus"", ""brown scooter"", ""white limousine"", ""blue taxi""]",Life Record / Event Perception,C,C,G,1.0,0.0,route_112,prob_margin,0.4,lt,0.1214231550693512,True,False,llm,llm_verifier_disagreement,route_112,X,0.72,X has stronger confidence across margins and lower entropy; black taxi is more likely than blue taxi.,,224,112,1.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.72,""reason"":""X has stronger confidence across margins and lower entropy; black taxi is more likely than blue taxi.""}"
3549,"{""choices"": ""[\""610g\"", \""600g\"", \""590g\"", \""650g\"", \""625g\"", \""599g\"", \""580g\""]"", ""correct_choice"": ""B"", ""question"": ""In the video, how many grams does the lion head made by Wu Songde weigh?"", ""video_id"": ""goMQ5uklU6A""}",goMQ5uklU6A,"In the video, how many grams does the lion head made by Wu Songde weigh?","[""610g"", ""600g"", ""590g"", ""650g"", ""625g"", ""599g"", ""580g""]",Art & Culture / Event Perception,B,A,B,0.0,1.0,route_224,prob_margin,0.4,lt,0.03341549634933472,True,False,llm,llm_verifier_disagreement,route_224,X,0.58,"Candidate X has slightly better overall confidence signals (higher top1_prob and lower entropy), though margins are mixed.",,224,224,1.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.58,""reason"":""Candidate X has slightly better overall confidence signals (higher top1_prob and lower entropy), though margins are mixed.""}"
3573,"{""choices"": ""[\""watermelon\"", \""zucchini\"", \""pumpkin\"", \""cucumber\"", \""cantaloupe\"", \""papaya\"", \""honeydew\""]"", ""correct_choice"": ""A"", ""question"": ""What is the fruit in the lower left corner of the [06:30,06:34] section in the video?"", ""video_id"": ""h0mHViEzKEE""}",h0mHViEzKEE,"What is the fruit in the lower left corner of the [06:30,06:34] section in the video?","[""watermelon"", ""zucchini"", ""pumpkin"", ""cucumber"", ""cantaloupe"", ""papaya"", ""honeydew""]",Art & Culture / Time Perception,A,F,A,0.0,1.0,route_224,prob_margin,0.4,lt,0.0,True,False,llm,llm_verifier_disagreement,route_112,Y,0.67,"Y has higher top1 probability, nonzero margin, and lower entropy, indicating stronger confidence.",,224,112,0.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.67,""reason"":""Y has higher top1 probability, nonzero margin, and lower entropy, indicating stronger confidence.""}"
3582,"{""choices"": ""[\""The Poise of the Cheongsam\"", \""The Sophistication of the Cheongsam\"", \""The Beauty of the Cheongsam\"", \""The Elegance of the Cheogsam\"", \""The Grace of the Cheongsam\"", \""The Style of the Cheongsam\"", \""The Charm of the Cheongsam\""]"", ""correct_choice"": ""D"", ""question"": ""In the video, when a lamp and a man's figure appear at the beginning, what is the English word under the subtitle \""Flower Cheongsam\""?"", ""video_id"": ""h21mGcvVzxU""}",h21mGcvVzxU,"In the video, when a lamp and a man's figure appear at the beginning, what is the English word under the subtitle ""Flower Cheongsam""?","[""The Poise of the Cheongsam"", ""The Sophistication of the Cheongsam"", ""The Beauty of the Cheongsam"", ""The Elegance of the Cheogsam"", ""The Grace of the Cheongsam"", ""The Style of the Cheongsam"", ""The Charm of the Cheongsam""]",Art & Culture / Text Perception,D,D,E,1.0,0.0,route_112,prob_margin,0.4,lt,0.025309130549430847,True,False,llm,llm_verifier_disagreement,route_112,Y,0.98,"Y has much stronger confidence signals across all metrics, especially top1_prob and margin.",,224,112,1.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.98,""reason"":""Y has much stronger confidence signals across all metrics, especially top1_prob and margin.""}"
3609,"{""choices"": ""[\""four\"", \""three\"", \""one\"", \""two\"", \""none\"", \""five\""]"", ""correct_choice"": ""D"", ""question"": ""In the video, the protagonist holds a cup of tea in his right hand, and picks up tea leaves from another cup with his left hand and smells them. How many cups of tea did he smell in total?"", ""video_id"": ""ilA2juRK8LI""}",ilA2juRK8LI,"In the video, the protagonist holds a cup of tea in his right hand, and picks up tea leaves from another cup with his left hand and smells them. How many cups of tea did he smell in total?","[""four"", ""three"", ""one"", ""two"", ""none"", ""five""]",Art & Culture / Event Perception,D,D,B,1.0,0.0,route_112,prob_margin,0.4,lt,0.09609898924827576,True,False,llm,llm_verifier_disagreement,route_112,Y,0.79,"Y has stronger confidence across top1_prob, margin, and lower entropy; the scene likely implies two cups smelled.",,224,112,1.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.79,""reason"":""Y has stronger confidence across top1_prob, margin, and lower entropy; the scene likely implies two cups smelled.""}"
3621,"{""choices"": ""[\""3 down\"", \""5 down\"", \""2 down\"", \""3 knocks\"", \""4 down\"", \""3 taps\"", \""3 up\""]"", ""correct_choice"": ""A"", ""question"": ""In the video, how many times did the protagonist hit the nail for the first time using a hammer?"", ""video_id"": ""ixzwSAkxj4c""}",ixzwSAkxj4c,"In the video, how many times did the protagonist hit the nail for the first time using a hammer?","[""3 down"", ""5 down"", ""2 down"", ""3 knocks"", ""4 down"", ""3 taps"", ""3 up""]",Art & Culture / Event Perception,A,A,D,1.0,0.0,route_112,prob_margin,0.4,lt,0.07517436146736145,True,False,llm,llm_verifier_disagreement,route_224,Y,0.67,"Y has higher top1 probability and a clear margin; both candidates describe 3 hits, but Y is more confident.",,224,224,0.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.67,""reason"":""Y has higher top1 probability and a clear margin; both candidates describe 3 hits, but Y is more confident.""}"
3625,"{""choices"": ""[\""Repair a tear in the shoe fabric\"", \""Use a brush to clean the soles\"", \""Attach new laces to the shoes\"", \""Use sandpaper to smooth the edges\"", \""Apply a layer of wax to the shoe surface\"", \""Use a knife to trim the edges of the soles\"", \""Buff the shoe surface with a cloth\""]"", ""correct_choice"": ""F"", ""question"": ""In the video, what was the first thing the protagonist did after polishing the heels of his two shoes?"", ""video_id"": ""ixzwSAkxj4c""}",ixzwSAkxj4c,"In the video, what was the first thing the protagonist did after polishing the heels of his two shoes?","[""Repair a tear in the shoe fabric"", ""Use a brush to clean the soles"", ""Attach new laces to the shoes"", ""Use sandpaper to smooth the edges"", ""Apply a layer of wax to the shoe surface"", ""Use a knife to trim the edges of the soles"", ""Buff the shoe surface with a cloth""]",Art & Culture / Event Cognition,F,E,F,0.0,1.0,route_224,prob_margin,0.4,lt,0.2175993025302887,True,False,llm,llm_verifier_disagreement,route_224,Y,0.79,"Y has clearly stronger confidence signals: higher top1_prob, larger margin, and lower entropy.",,224,224,1.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.79,""reason"":""Y has clearly stronger confidence signals: higher top1_prob, larger margin, and lower entropy.""}"
3629,"{""choices"": ""[\""Experimenting with texture\"", \""Checking box stability\"", \""Cleaning the surface\"", \""Demonstrating ink color\"", \""Measuring foot size\"", \""Creating an art impression\"", \""Testing ink durability\""]"", ""correct_choice"": ""E"", ""question"": ""In the video, why does the foot that appears at the beginning step into the box of blue ink?"", ""video_id"": ""ixzwSAkxj4c""}",ixzwSAkxj4c,"In the video, why does the foot that appears at the beginning step into the box of blue ink?","[""Experimenting with texture"", ""Checking box stability"", ""Cleaning the surface"", ""Demonstrating ink color"", ""Measuring foot size"", ""Creating an art impression"", ""Testing ink durability""]",Art & Culture / Event Cognition,E,E,F,1.0,0.0,route_112,prob_margin,0.4,lt,0.1026376485824585,True,False,llm,llm_verifier_disagreement,route_224,Y,0.62,"Y is more plausible for a foot stepping into blue ink in an art context; X’s measuring-foot-size guess is less fitting. Confidence features are mixed but slightly favor X, so only moderate confidence.",,224,224,0.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.62,""reason"":""Y is more plausible for a foot stepping into blue ink in an art context; X’s measuring-foot-size guess is less fitting. Confidence features are mixed but slightly favor X, so only moderate confidence.""}"
3631,"{""choices"": ""[\""Four sections.\"", \""Five sections\"", \""Two sections\"", \""Seven sections\"", \""Eight sections\"", \""Six sections\"", \""Three sections\""]"", ""correct_choice"": ""A"", ""question"": ""In the video, how many sections are the exposed baby arms of the protagonist divided into by fat?"", ""video_id"": ""jitTaGc3Iyo""}",jitTaGc3Iyo,"In the video, how many sections are the exposed baby arms of the protagonist divided into by fat?","[""Four sections."", ""Five sections"", ""Two sections"", ""Seven sections"", ""Eight sections"", ""Six sections"", ""Three sections""]",Humor/funny / Entity Perception,A,A,E,1.0,0.0,route_112,prob_margin,0.4,lt,0.02573332190513611,True,False,llm,llm_verifier_disagreement,route_112,Y,0.67,"Y has higher top1 probability, larger margin, and lower entropy, so it looks more confident.",,224,112,1.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.67,""reason"":""Y has higher top1 probability, larger margin, and lower entropy, so it looks more confident.""}"
3653,"{""choices"": ""[\""Check the wheel start\"", \""Inspect the front bumper\"", \""Look under the hood\"", \""Secure the trunk\"", \""Examine the side mirror\"", \""Clean the windshield\"", \""Adjust the rearview mirror\""]"", ""correct_choice"": ""A"", ""question"": ""What is the first thing the man wearing sunglasses in the video does after getting off the car?"", ""video_id"": ""jvWeMqcwKak""}",jvWeMqcwKak,What is the first thing the man wearing sunglasses in the video does after getting off the car?,"[""Check the wheel start"", ""Inspect the front bumper"", ""Look under the hood"", ""Secure the trunk"", ""Examine the side mirror"", ""Clean the windshield"", ""Adjust the rearview mirror""]",Special Scenes / Event Perception,A,A,E,1.0,0.0,route_112,prob_margin,0.4,lt,0.13068696856498718,True,False,llm,llm_verifier_disagreement,route_224,Y,0.58,"Y has slightly higher margin and lower entropy, suggesting stronger confidence.",,224,224,0.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.58,""reason"":""Y has slightly higher margin and lower entropy, suggesting stronger confidence.""}"
3656,"{""choices"": ""[\""Place the cheese slices on the bread\"", \""Spread the sauce on the bread\"", \""Toast the bread slices on the grill\"", \""Arrange the lettuce on the bread\"", \""Place the patties on the bread\"", \""Add the tomatoes to the bread\""]"", ""correct_choice"": ""E"", ""question"": ""After the man in the video wiped the table, what did the man on the right do?"", ""video_id"": ""k-E6YthhO4g""}",k-E6YthhO4g,"After the man in the video wiped the table, what did the man on the right do?","[""Place the cheese slices on the bread"", ""Spread the sauce on the bread"", ""Toast the bread slices on the grill"", ""Arrange the lettuce on the bread"", ""Place the patties on the bread"", ""Add the tomatoes to the bread""]",Life Record / Event Perception,E,E,C,1.0,0.0,route_112,prob_margin,0.4,lt,0.2467932552099228,True,False,llm,llm_verifier_disagreement,route_224,Y,0.67,Y has stronger confidence signals overall (higher top1/prob margin and logit margin).,,224,224,0.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.67,""reason"":""Y has stronger confidence signals overall (higher top1/prob margin and logit margin).""}"
3667,"{""choices"": ""[\""Pick up the ladle\"", \""Pick up the mixing bowl\"", \""Pick up the knife\"", \""Pick up the frying pan\"", \""Pick up the colander\"", \""Pick up the spatula\"", \""Pick up the whisk\""]"", ""correct_choice"": ""E"", ""question"": ""What did the man in blue do after using the kitchen utensils on the right in the video?"", ""video_id"": ""k-E6YthhO4g""}",k-E6YthhO4g,What did the man in blue do after using the kitchen utensils on the right in the video?,"[""Pick up the ladle"", ""Pick up the mixing bowl"", ""Pick up the knife"", ""Pick up the frying pan"", ""Pick up the colander"", ""Pick up the spatula"", ""Pick up the whisk""]",Life Record / Event Perception,E,F,E,0.0,1.0,route_224,prob_margin,0.4,lt,0.03631582856178284,True,False,llm,llm_verifier_disagreement,route_112,X,0.67,"X has stronger confidence across margin and entropy signals, so it is more likely correct.",,224,112,0.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.67,""reason"":""X has stronger confidence across margin and entropy signals, so it is more likely correct.""}"
3671,"{""choices"": ""[\""Cat Sculpture\"", \""Dog Model\"", \""Bear Ornament\"", \""Pig Toy\"", \""Frog Decor\"", \""Elephant Statue\"", \""Rabbit Figurine\""]"", ""correct_choice"": ""D"", ""question"": ""In the video, when the protagonist is introducing tea, what is the object on the right side of the green plant?"", ""video_id"": ""kUStBkVIrh8""}",kUStBkVIrh8,"In the video, when the protagonist is introducing tea, what is the object on the right side of the green plant?","[""Cat Sculpture"", ""Dog Model"", ""Bear Ornament"", ""Pig Toy"", ""Frog Decor"", ""Elephant Statue"", ""Rabbit Figurine""]",Instruction & Knowledge / Entity Perception,D,A,D,0.0,1.0,route_224,prob_margin,0.4,lt,0.1517648845911026,True,False,llm,llm_verifier_disagreement,route_224,Y,0.72,"Y has stronger confidence signals overall: higher top1_prob, larger margin, and lower entropy.",,224,224,1.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.72,""reason"":""Y has stronger confidence signals overall: higher top1_prob, larger margin, and lower entropy.""}"
3696,"{""choices"": ""[\""two\"", \""six\"", \""one\"", \""three\"", \""four\"", \""five\""]"", ""correct_choice"": ""A"", ""question"": ""In the video, when the woman in black is sifting soil, how many bamboo baskets are there in front of her?"", ""video_id"": ""kenufFDfitQ""}",kenufFDfitQ,"In the video, when the woman in black is sifting soil, how many bamboo baskets are there in front of her?","[""two"", ""six"", ""one"", ""three"", ""four"", ""five""]",Art & Culture / Entity Perception,A,A,D,1.0,0.0,route_112,prob_margin,0.4,lt,0.09785157442092896,True,False,llm,llm_verifier_disagreement,route_224,X,0.58,"X has slightly better overall confidence balance: lower entropy and better top-2 support, despite Y’s higher margin.",,224,224,0.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.58,""reason"":""X has slightly better overall confidence balance: lower entropy and better top-2 support, despite Y’s higher margin.""}"
3732,"{""choices"": ""[\""FOAR\"", \""SOAP\"", \""SOAM\"", \""SOIR\"", \""SOAN\"", \""SOAK\"", \""SOAR\""]"", ""correct_choice"": ""G"", ""question"": ""In the video, when the protagonist is introducing the surrounding environment, what are the English letters on the white carriage on the right?"", ""video_id"": ""krTt9XkhVEU""}",krTt9XkhVEU,"In the video, when the protagonist is introducing the surrounding environment, what are the English letters on the white carriage on the right?","[""FOAR"", ""SOAP"", ""SOAM"", ""SOIR"", ""SOAN"", ""SOAK"", ""SOAR""]",Driving / Text Perception,G,G,B,1.0,0.0,route_112,prob_margin,0.4,lt,0.14631769061088562,True,False,llm,llm_verifier_disagreement,route_112,X,0.79,X has clearly stronger confidence margins and lower entropy; SOAR is more likely.,,224,112,1.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.79,""reason"":""X has clearly stronger confidence margins and lower entropy; SOAR is more likely.""}"
