fold,input_mode,video_id,question,choices,task,gold_label,pred_label,pred_confidence,acc112,acc224,routed_acc
4,question_choices,63479c9a-c782-4a02-8f8a-fb5ed33b2c23,Where was the screw driver before I picked it?,"[""on the cutting mat"", ""in the metal rack"", ""inside the drawer"", ""on the rack""]",state_tracking,tie,tie,0.5234730803536486,0.0,0.0,0.0
4,question_choices,63479c9a-c782-4a02-8f8a-fb5ed33b2c23,Where was the spanner before I picked it?,"[""on the grip of wood planner"", ""underneath the lawn mower"", ""on the kitchen sink"", ""on his left hand""]",state_tracking,tie,route_224,0.6484332873206166,1.0,1.0,1.0
4,question_choices,641d7201-0d66-4c84-8759-bac89d8f5b73,How manty blue plates did i see?,"[""three"", ""pack of dough"", ""six pair"", ""hit water""]",event_understanding,tie,route_224,0.7413400880232759,1.0,1.0,1.0
4,question_choices,641d7201-0d66-4c84-8759-bac89d8f5b73,How many water bottles did i see ?,"[""three"", ""zero"", ""four"", ""two""]",count,tie,route_224,0.5859783925635689,1.0,1.0,1.0
4,question_choices,641d7201-0d66-4c84-8759-bac89d8f5b73,In what location did i see pot lid?,"[""at the ground"", ""at the floors"", ""in the kitchen shelf"", ""in the black""]",location,tie,tie,0.5398348863468447,1.0,1.0,1.0
4,question_choices,641d7201-0d66-4c84-8759-bac89d8f5b73,In what location did i see the shoes?,"[""top of mini drawer"", ""on the sieve bowl"", ""on the floor"", ""on the interacts""]",location,tie,route_224,0.654480920212977,0.0,0.0,0.0
4,question_choices,641d7201-0d66-4c84-8759-bac89d8f5b73,In what location did i see the sweater,"[""inside pocket"", ""in front row near the  door"", ""in the container"", ""on the wall""]",location,tie,tie,0.500986123587497,0.0,0.0,0.0
4,question_choices,641d7201-0d66-4c84-8759-bac89d8f5b73,In what location did i see the white bucket?,"[""on construction site"", ""on the stream"", ""in the garages"", ""next to the stairs""]",location,route_112,tie,0.5329956895115713,1.0,0.0,0.0
4,question_choices,641d7201-0d66-4c84-8759-bac89d8f5b73,Where did i see the foil paper?,"[""on the floor outside"", ""on a block"", ""at the toilet"", ""in front of the woman""]",location,tie,tie,0.5291810134275953,0.0,0.0,0.0
4,question_choices,641d7201-0d66-4c84-8759-bac89d8f5b73,Where did i wash my hand?,"[""at the toy rack"", ""on the  top of platform"", ""on the iron frame"", ""at the stream""]",location,tie,tie,0.5306338228092713,1.0,1.0,1.0
4,question_choices,641d7201-0d66-4c84-8759-bac89d8f5b73,in what place did I put my sausage?,"[""window"", ""cord"", ""electrical wire"", ""nylon plastic""]",event_understanding,tie,route_224,0.6633770144996596,1.0,1.0,1.0
4,question_choices,641d7201-0d66-4c84-8759-bac89d8f5b73,where did I put the spoon?,"[""side the sink"", ""on the stream"", ""you drop it on the floor"", ""on the bigger""]",location,tie,tie,0.5472936545477322,0.0,0.0,0.0
4,question_choices,641d7201-0d66-4c84-8759-bac89d8f5b73,where was the dog before eating?,"[""beside her"", ""at the floor near the tires"", ""on the faucet"", ""over the side table""]",location,tie,route_112,0.610906973031018,1.0,1.0,1.0
4,question_choices,641d7201-0d66-4c84-8759-bac89d8f5b73,who did I talk too in the forest?,"[""on the tap"", ""a woman with hat"", ""in the piano table"", ""on the ground""]",person,tie,tie,0.5308803894566296,1.0,1.0,1.0
4,question_choices,658c44f1-1b6b-4d78-a37e-4c027ae06242,Where did I  place the cellphone,"[""in the bathroom"", ""inside the stock room"", ""at the red metal plank"", ""at the table""]",location,tie,route_224,0.5624603432203177,1.0,1.0,1.0
4,question_choices,658c44f1-1b6b-4d78-a37e-4c027ae06242,Where did I put the stool,"[""on the plastic bottle"", ""at the refrigerator"", ""on the spanner"", ""pulls back the stool""]",location,tie,route_224,0.6046130285947153,1.0,1.0,1.0
4,question_choices,658c44f1-1b6b-4d78-a37e-4c027ae06242,Where was the glass before I picked it,"[""on weight lifting chair"", ""on the fridge"", ""on rhe shelf"", ""at the table""]",state_tracking,tie,tie,0.5417550554836311,1.0,1.0,1.0
4,question_choices,658c44f1-1b6b-4d78-a37e-4c027ae06242,Who did I talk to while I  was doing pres. ups,"[""the woman in the pink longsleeve"", ""in the sofa table"", ""a woman"", ""in container""]",person,tie,route_112,0.5503581711658174,1.0,1.0,1.0
4,question_choices,658c44f1-1b6b-4d78-a37e-4c027ae06242,Who did I talk to while I was sitting on a stool,"[""glue  stick"", ""door of the workshop"", ""transparent with blue sealed"", ""a woman with white shirt""]",person,tie,tie,0.5022569371001295,1.0,1.0,1.0
4,question_choices,658c44f1-1b6b-4d78-a37e-4c027ae06242,where did I put the glass,"[""inside work shop"", ""at the board"", ""kitchen table"", ""in the slab""]",location,tie,route_112,0.6769500405551054,1.0,1.0,1.0
4,question_choices,68fbe8ef-3a20-421d-a66c-c3e2578c371f,What color is the cloth I rinsed?,"[""green"", ""grey"", ""yellow"", ""red""]",attribute_color,route_112,route_224,0.5966485916563657,1.0,0.0,0.0
4,question_choices,68fbe8ef-3a20-421d-a66c-c3e2578c371f,Where did I put the bar soap?,"[""in front of lawn mower"", ""in the corner near in window"", ""in the veranda floor"", ""hanging below the sink""]",location,tie,route_224,0.6549188186839249,0.0,0.0,0.0
4,question_choices,68fbe8ef-3a20-421d-a66c-c3e2578c371f,Where did I put the chicken?,"[""in garage"", ""at the dish drainer"", ""in the hang"", ""cover the basket""]",location,route_224,route_112,0.5925833602853949,0.0,1.0,0.0
4,question_choices,68fbe8ef-3a20-421d-a66c-c3e2578c371f,Where were the chickens before I opened the door?,"[""charging the phone on the table"", ""on the cloth"", ""in the board"", ""in the room""]",state_tracking,tie,route_112,0.6191320757461509,1.0,1.0,1.0
4,question_choices,68fbe8ef-3a20-421d-a66c-c3e2578c371f,Who did I talk to when I was washing clothes?,"[""a little boy"", ""at the sprocket"", ""in the bowl"", ""plants""]",person,tie,route_224,0.6557604361659047,1.0,1.0,1.0
4,question_choices,68fbe8ef-3a20-421d-a66c-c3e2578c371f,how many times did i hit the clothe on the floor?,"[""six times"", ""eight times"", ""nine times"", ""five times""]",count,tie,route_224,0.6632336695855268,0.0,0.0,0.0
4,question_choices,68fbe8ef-3a20-421d-a66c-c3e2578c371f,what did i put into the bucket?,"[""cloth"", ""boiling water"", ""a man with brown jacket"", ""more or less half cup""]",event_understanding,tie,route_224,0.7296113592052534,1.0,1.0,1.0
4,question_choices,68fbe8ef-3a20-421d-a66c-c3e2578c371f,what did i put on the bowl?,"[""sickle"", ""a tomato paste"", ""pizza"", ""sawing machine""]",event_understanding,tie,route_224,0.6493579267593849,1.0,1.0,1.0
4,question_choices,68fbe8ef-3a20-421d-a66c-c3e2578c371f,what did i put on the floor?,"[""one egg"", ""a package"", ""cloth"", ""liquid""]",event_understanding,tie,route_224,0.7101976520167916,1.0,1.0,1.0
4,question_choices,68fbe8ef-3a20-421d-a66c-c3e2578c371f,what did i put under the basket?,"[""chicken"", ""None of them. <objbct> is holding by you."", ""scissors"", ""plastic container""]",event_understanding,route_224,tie,0.540450200954954,0.0,1.0,1.0
4,question_choices,68fbe8ef-3a20-421d-a66c-c3e2578c371f,what did i put under the basket?,"[""man with black sweater"", ""he puts seasoning"", ""chicken"", ""a woman with black dress""]",event_understanding,tie,route_224,0.5571947881217365,1.0,1.0,1.0
4,question_choices,68fbe8ef-3a20-421d-a66c-c3e2578c371f,where is the sickle?,"[""at the top of the table near the window"", ""on the floor"", ""on the display area"", ""next to the stairs""]",location,tie,route_112,0.6943188637035875,1.0,1.0,1.0
4,question_choices,68fbe8ef-3a20-421d-a66c-c3e2578c371f,where was the clothe before i picked it up?,"[""on the stream"", ""in the bucket of water"", ""on the desk"", ""beside electric pole""]",state_tracking,tie,tie,0.5067816571989918,1.0,1.0,1.0
4,question_choices,6a6b55fd-2696-455b-9695-74e3ee362ef9,How many cartons are on the forklift?,"[""four"", ""three"", ""two"", ""seven""]",count,tie,tie,0.5222361843141654,1.0,1.0,1.0
4,question_choices,6a6b55fd-2696-455b-9695-74e3ee362ef9,How many cartons on the floor?,"[""one cup"", ""fourteen"", ""one drop"", ""five needles""]",count,tie,route_224,0.7459641438143767,1.0,1.0,1.0
4,question_choices,6a6b55fd-2696-455b-9695-74e3ee362ef9,In  what location did I see a flag?,"[""in your pocket"", ""on the floor near at the entrance"", ""on the floor near the door"", ""at the wall""]",location,route_224,route_224,0.6036891990838071,0.0,1.0,1.0
4,question_choices,6a6b55fd-2696-455b-9695-74e3ee362ef9,In what location did I see a gun?,"[""the cabinet"", ""on the display cabinet"", ""on the pencil"", ""in top of shelf""]",location,tie,tie,0.5112613418412508,1.0,1.0,1.0
4,question_choices,6a6b55fd-2696-455b-9695-74e3ee362ef9,In what location did I see the generator?,"[""in the hang"", ""from the rack"", ""onthe floor"", ""at the worktable""]",location,route_112,route_224,0.5928946329948559,1.0,0.0,0.0
4,question_choices,6a6b55fd-2696-455b-9695-74e3ee362ef9,What color is the chair?,"[""white"", ""black"", ""gray"", ""red""]",attribute_color,tie,route_112,0.6149980026279065,0.0,0.0,0.0
4,question_choices,6a6b55fd-2696-455b-9695-74e3ee362ef9,What color is the fork lift?,"[""pink"", ""grey"", ""orange"", ""yellow""]",attribute_color,tie,tie,0.511081874386293,1.0,1.0,1.0
4,question_choices,6a6b55fd-2696-455b-9695-74e3ee362ef9,What color is the trolley?,"[""black"", ""orange"", ""green"", ""blue""]",attribute_color,tie,tie,0.5328160656231219,0.0,0.0,0.0
4,question_choices,6a6b55fd-2696-455b-9695-74e3ee362ef9,What color is the trolley?,"[""orange"", ""blue"", ""yellow"", ""grey""]",attribute_color,route_112,tie,0.5296576110106381,1.0,0.0,0.0
4,question_choices,6a6b55fd-2696-455b-9695-74e3ee362ef9,What color is the vacuum?,"[""brown"", ""orange"", ""grey"", ""red""]",attribute_color,tie,tie,0.5211885089994697,0.0,0.0,0.0
4,question_choices,6a6b55fd-2696-455b-9695-74e3ee362ef9,What is the color of the power tool on the board?,"[""cleans"", ""orange"", ""the man in the red short"", ""liquid""]",event_understanding,tie,tie,0.5019780819426387,1.0,1.0,1.0
4,question_choices,6a6b55fd-2696-455b-9695-74e3ee362ef9,Where did I put the pen?,"[""on the pallet"", ""at the pocket"", ""on the soup"", ""inside the store""]",location,route_224,route_224,0.6609106759398302,0.0,1.0,1.0
4,question_choices,6a6b55fd-2696-455b-9695-74e3ee362ef9,Where did I put the saw?,"[""on the floor in the workshop"", ""on the second rod on the hook"", ""kitchen table"", ""on tje lawn mower""]",location,tie,route_224,0.7106308877360141,1.0,1.0,1.0
4,question_choices,6a6b55fd-2696-455b-9695-74e3ee362ef9,Where did l put the dust?,"[""on the oil tank"", ""on the floor"", ""at the door"", ""on the crosses""]",location,tie,route_112,0.632822435558094,1.0,1.0,1.0
4,question_choices,6a6b55fd-2696-455b-9695-74e3ee362ef9,Where is my grinder?,"[""hanging on the shelf of candy"", ""in plate rack"", ""on the dashboard"", ""on shelf of workshop""]",location,tie,route_224,0.6469849876552215,1.0,1.0,1.0
4,question_choices,6a6b55fd-2696-455b-9695-74e3ee362ef9,Where is the drill?,"[""on the table"", ""inside comfort room"", ""at the refrigerator"", ""on the corner""]",location,route_112,tie,0.5203135138799677,1.0,0.0,0.0
4,question_choices,6a6b55fd-2696-455b-9695-74e3ee362ef9,Where is the grinder holder?,"[""in rhe living room"", ""she hang ot at the wall"", ""in the box"", ""on the workshop table""]",location,tie,tie,0.5048815440551792,1.0,1.0,1.0
4,question_choices,6a6b55fd-2696-455b-9695-74e3ee362ef9,Where is the grinder holder?,"[""on a  concrete"", ""on the workshop table"", ""in the attaches"", ""in the box""]",location,tie,route_112,0.5696034489209705,1.0,1.0,1.0
4,question_choices,6a6b55fd-2696-455b-9695-74e3ee362ef9,Where is the grinder holder?,"[""on the side of the gym"", ""he  put it in the counter top"", ""on the tool box"", ""on the ta ble""]",location,route_224,route_112,0.7567344731239318,0.0,1.0,0.0
4,question_choices,6a6b55fd-2696-455b-9695-74e3ee362ef9,Where is the grinder?,"[""on shelf"", ""on the table"", ""on the rope"", ""on a wooden frame""]",location,tie,route_112,0.5725398364068972,0.0,0.0,0.0
4,question_choices,6a6b55fd-2696-455b-9695-74e3ee362ef9,Where is the paper?,"[""in the couch"", ""on the hanger"", ""in garage"", ""drawer""]",location,tie,tie,0.50025983716027,0.0,0.0,0.0
4,question_choices,6a6b55fd-2696-455b-9695-74e3ee362ef9,Where is the sole tape?,"[""in the tent"", ""on the wall shelf"", ""at garbage can"", ""top of mini drawer""]",location,tie,route_112,0.5558197701968004,0.0,0.0,0.0
4,question_choices,6a6b55fd-2696-455b-9695-74e3ee362ef9,Where was the napkin before I picked it?,"[""inside the pressure cooker"", ""on the window rail"", ""on  cabinet top"", ""the bench""]",state_tracking,tie,tie,0.5309658686165118,1.0,1.0,1.0
4,question_choices,6a6b55fd-2696-455b-9695-74e3ee362ef9,Where was the pen before I picked it?,"[""on the zinctop"", ""right side of work bench"", ""in the carry bag"", ""on his pocket""]",state_tracking,tie,route_224,0.7436753493726603,0.0,0.0,0.0
4,question_choices,6a6b55fd-2696-455b-9695-74e3ee362ef9,Where was the power tool before I picked it?,"[""on the powder"", ""on the table"", ""in the rack of the kitchen sink"", ""on the woodframe""]",state_tracking,route_112,route_224,0.5747185869501793,1.0,0.0,0.0
4,question_choices,6a6b55fd-2696-455b-9695-74e3ee362ef9,Where was the tape before I picked it?,"[""in your pocket"", ""in the chopping board"", ""on the toolbox"", ""in her front of the table""]",state_tracking,tie,tie,0.5346973425054103,0.0,0.0,0.0
4,question_choices,6a6b55fd-2696-455b-9695-74e3ee362ef9,Where was the torch light before I picked it?,"[""on the camping site"", ""on the backseat of car"", ""from the basin"", ""on rhe hydraulic lift""]",state_tracking,tie,route_224,0.6439605267356948,1.0,1.0,1.0
4,question_choices,6a6b55fd-2696-455b-9695-74e3ee362ef9,where is the grinder?,"[""in the paper bag"", ""at the top of the table near the window"", ""on the bench tool"", ""in the tent""]",location,tie,tie,0.5438289253260231,1.0,1.0,1.0
4,question_choices,6b94c3b5-6f62-429c-af72-7b788c0caf2e,How many items did I take out of the fridge?,"[""two item"", ""three item"", ""zero item"", ""one item""]",count,route_112,tie,0.545251077801157,1.0,0.0,0.0
4,question_choices,6b94c3b5-6f62-429c-af72-7b788c0caf2e,In what location did I see the polka dot napkin?,"[""on the right table"", ""o the dish drainer"", ""on the crosses"", ""in the computer table""]",location,tie,tie,0.5238457237445326,1.0,1.0,1.0
4,question_choices,6b94c3b5-6f62-429c-af72-7b788c0caf2e,What did I chop on the chopping board?,"[""a vegetable cabbage"", ""orbital sander"", ""coffee"", ""screw""]",event_understanding,tie,route_112,0.5568532807973332,1.0,1.0,1.0
4,question_choices,6b94c3b5-6f62-429c-af72-7b788c0caf2e,What did I pour into the frying pan?,"[""kitchen slab"", ""a woman with orange ribbon"", ""a cooking oil"", ""spring onion""]",event_understanding,tie,route_224,0.6670181836604939,1.0,1.0,1.0
4,question_choices,6b94c3b5-6f62-429c-af72-7b788c0caf2e,What did I put on the shelf?,"[""a connect board games"", ""a sugar"", ""bottles"", ""ziplock spoon""]",event_understanding,tie,route_224,0.6404241367848982,0.0,0.0,0.0
4,question_choices,6b94c3b5-6f62-429c-af72-7b788c0caf2e,Where is my phone?,"[""on the metal"", ""in the dinning"", ""at the left side"", ""on the table""]",location,route_112,tie,0.5121950566675452,1.0,0.0,0.0
4,question_choices,6b94c3b5-6f62-429c-af72-7b788c0caf2e,Where is my rice cooker?,"[""from the sink"", ""at the kitchen sink"", ""on the top of the cabinet"", ""on the window""]",location,tie,route_224,0.5523463066730956,1.0,1.0,1.0
4,question_choices,6b94c3b5-6f62-429c-af72-7b788c0caf2e,Where is the microwave?,"[""on the shelves"", ""in the plate"", ""on tje ground"", ""in the hanging cabinet""]",location,tie,tie,0.5147052827531683,1.0,1.0,1.0
4,question_choices,6b98f42e-87ad-4040-87fe-a0210b133119,Where did i put the bottle lid?,"[""at the cardboard"", ""on the table"", ""on the shelves"", ""on his bed""]",location,route_112,route_112,0.6024856443533317,1.0,0.0,1.0
4,question_choices,6b98f42e-87ad-4040-87fe-a0210b133119,Where did i put the bottle?,"[""at the top of lawn mover"", ""on the layered rack"", ""on the metal rack"", ""wooden tiled floor""]",location,route_112,route_224,0.6983033408420344,1.0,0.0,0.0
4,question_choices,6b98f42e-87ad-4040-87fe-a0210b133119,Where did i put the container?,"[""in the cabinet under the sink"", ""inside the refrigerator"", ""at the garbage bin"", ""in the garlic""]",location,route_224,route_224,0.7047725696340073,0.0,1.0,1.0
4,question_choices,6b98f42e-87ad-4040-87fe-a0210b133119,Where did i put the small container?,"[""at the cabinet"", ""in the container"", ""drawer on the fridge"", ""in the trail""]",location,tie,tie,0.5233459919613481,0.0,0.0,0.0
4,question_choices,6b98f42e-87ad-4040-87fe-a0210b133119,Where was the phone before before i picked it?,"[""on the table"", ""in the trolly"", ""on the oil tank"", ""on the store""]",state_tracking,tie,tie,0.5086406211889507,1.0,1.0,1.0
4,question_choices,6df448ca-2357-4946-8ab1-a3c6b560dc70,How many spoons were on the tray/,"[""one"", ""two"", ""four"", ""three""]",count,tie,route_224,0.5661852029029035,0.0,0.0,0.0
4,question_choices,6df448ca-2357-4946-8ab1-a3c6b560dc70,How many systems did I wipe?,"[""three"", ""two"", ""one"", ""four""]",count,tie,tie,0.5339921567605175,1.0,1.0,1.0
4,question_choices,6df448ca-2357-4946-8ab1-a3c6b560dc70,In what location did I see the black water bottle?,"[""hang on the kitchen drawer"", ""inside the washing machine"", ""on the kitchen countertop"", ""on top of stereo""]",location,tie,route_224,0.5800973019941278,0.0,0.0,0.0
4,question_choices,6df448ca-2357-4946-8ab1-a3c6b560dc70,What color was the banner on the wall?,"[""blue"", ""grey"", ""red"", ""orange""]",attribute_color,tie,route_112,0.5618764025820905,0.0,0.0,0.0
4,question_choices,6df448ca-2357-4946-8ab1-a3c6b560dc70,What did I put on the paper?,"[""metal tube"", ""glue"", ""spark plug"", ""blue scissor""]",event_understanding,tie,route_224,0.5894903190870319,1.0,1.0,1.0
4,question_choices,6df448ca-2357-4946-8ab1-a3c6b560dc70,What figurine did I wipe?,"[""Stirring with a spatula"", ""the woman in the printed white dress"", ""a toy"", ""wall tool rack""]",event_understanding,tie,route_224,0.7385538112186929,0.0,0.0,0.0
4,question_choices,6df448ca-2357-4946-8ab1-a3c6b560dc70,What systems did I wipe?,"[""slice carrot"", ""wrench pack"", ""cpu"", ""remove from plate""]",event_understanding,tie,route_224,0.6918513963988207,1.0,1.0,1.0
4,question_choices,6df448ca-2357-4946-8ab1-a3c6b560dc70,Where is the computer?,"[""in the ref"", ""in the apartment"", ""on the table"", ""on the pan""]",location,tie,route_112,0.666964579087868,1.0,1.0,1.0
4,question_choices,6df448ca-2357-4946-8ab1-a3c6b560dc70,Where is the headphones?,"[""on the garbage bin"", ""dining table"", ""in the top of cabinet"", ""on the cpu""]",location,tie,route_112,0.618213235066913,0.0,0.0,0.0
4,question_choices,6df448ca-2357-4946-8ab1-a3c6b560dc70,Where is the phone after I dropped it?,"[""in the fridge"", ""on the table"", ""on his trouser pocket"", ""on the bowl on the table""]",location,tie,route_224,0.6755693842332358,1.0,1.0,1.0
4,question_choices,6df448ca-2357-4946-8ab1-a3c6b560dc70,Where is the wallet?,"[""at the shelf"", ""in the shakes"", ""on the workbench"", ""at yhe floor""]",location,route_224,route_224,0.596614685677722,0.0,1.0,1.0
4,question_choices,6df448ca-2357-4946-8ab1-a3c6b560dc70,Where was my phone?,"[""a cabinet"", ""on his hand"", ""on the incomplete apartment"", ""at the stove""]",location,tie,route_224,0.6891696723053459,0.0,0.0,0.0
4,question_choices,6df448ca-2357-4946-8ab1-a3c6b560dc70,Where was the suitcase before I opened it?,"[""on the kitchen rack"", ""on the top of chopping board"", ""at working table"", ""under the bed""]",state_tracking,route_112,route_224,0.5580823171065239,1.0,0.0,0.0
4,question_choices,6e35c813-a507-4ad8-87f6-5a0d05cb0a72,How many shells were in the palm of hands?,"[""six"", ""three"", ""two"", ""four""]",count,tie,tie,0.5309991548843743,0.0,0.0,0.0
4,question_choices,6e35c813-a507-4ad8-87f6-5a0d05cb0a72,What did i put in the palm of hands?,"[""shell"", ""corner of your room"", ""love"", ""soldering iron""]",event_understanding,tie,route_112,0.5545610297745004,1.0,1.0,1.0
4,question_choices,6e35c813-a507-4ad8-87f6-5a0d05cb0a72,Where was the phone before i picked it?,"[""beside the bed"", ""on the ground"", ""in the sideboard"", ""in drawer""]",state_tracking,tie,route_112,0.7444377470890083,1.0,1.0,1.0
4,question_choices,6e35c813-a507-4ad8-87f6-5a0d05cb0a72,Where was the shell before i picked it?,"[""in the center"", ""in the wood"", ""at the carpet"", ""on the ground""]",state_tracking,tie,route_224,0.5504963907908702,1.0,1.0,1.0
4,question_choices,70bf60e1-2fda-476d-a4d1-6f7f444be927,How many sandpaper machine were on the table?,"[""zero"", ""one"", ""two"", ""three""]",count,route_224,tie,0.5409554906778853,0.0,1.0,1.0
4,question_choices,70bf60e1-2fda-476d-a4d1-6f7f444be927,How many sandpaper was I holding?,"[""zero"", ""three"", ""one"", ""two""]",count,tie,route_112,0.6228976629858358,0.0,0.0,0.0
4,question_choices,70bf60e1-2fda-476d-a4d1-6f7f444be927,In what location did I see my phone?,"[""on the leftside of the ground"", ""on the work bench"", ""on the cutting deck"", ""on the refrigerator""]",location,tie,route_224,0.5530897914780339,1.0,1.0,1.0
4,question_choices,70bf60e1-2fda-476d-a4d1-6f7f444be927,In what location did i wear the gloves?,"[""on the left side of the road"", ""on the plate rack"", ""at the drawer"", ""in front of the sanding machine""]",location,tie,route_224,0.7292540724292962,1.0,1.0,1.0
4,question_choices,70bf60e1-2fda-476d-a4d1-6f7f444be927,In what room did I see a blue bench?,"[""he wear it"", ""electrical wire"", ""wrapper"", ""third""]",event_understanding,tie,tie,0.5374050660609853,0.0,0.0,0.0
4,question_choices,70bf60e1-2fda-476d-a4d1-6f7f444be927,Where did I put the tap faucet in my left hand?,"[""on the kitchen work top"", ""in the left side of the wall"", ""in the top of disc player"", ""on the bench""]",location,tie,route_224,0.769699405784405,1.0,1.0,1.0
4,question_choices,70bf60e1-2fda-476d-a4d1-6f7f444be927,Where did I put the white small box?,"[""you drop it in the shelf"", ""in the corner near in window"", ""at the left side"", ""on the bake pan""]",location,route_224,tie,0.5453578828016383,0.0,1.0,1.0
4,question_choices,70bf60e1-2fda-476d-a4d1-6f7f444be927,Where is the dirty cloth?,"[""top of fridge"", ""on the top of shelf"", ""you drop it on the table"", ""on the lawn mower""]",location,route_112,tie,0.5019268788624325,1.0,0.0,0.0
4,question_choices,70bf60e1-2fda-476d-a4d1-6f7f444be927,Where is the phone before I picked it,"[""on the first shelf"", ""on carpet at the floor"", ""on the table"", ""in the trash can""]",state_tracking,tie,route_224,0.5535511452122982,1.0,1.0,1.0
4,question_choices,70bf60e1-2fda-476d-a4d1-6f7f444be927,Where was the Black bag before dropping the sandpaper?,"[""on the of the work bench"", ""on the hanger rack inside the room"", ""in oo of trashcan"", ""hanging on the wall""]",location,route_112,route_224,0.5775385479352354,1.0,0.0,0.0
4,question_choices,70bf60e1-2fda-476d-a4d1-6f7f444be927,Where was the blue bucket before I switched on the tap?,"[""in the toilet bowl"", ""on the floor"", ""at the blue jug"", ""in the cupboard""]",state_tracking,tie,route_224,0.5669516235864341,1.0,1.0,1.0
4,question_choices,70bf60e1-2fda-476d-a4d1-6f7f444be927,Where was the red clothe?,"[""at the pail"", ""in the gas stove"", ""on the intersection"", ""on the shelf""]",location,tie,route_224,0.6209072934297597,1.0,1.0,1.0
4,question_choices,70c450c3-7eaa-4093-9a09-f7d3d1110a31,Did I lower the metal work bench?,"[""no"", ""cannot be determined"", ""yes"", ""not sure""]",state,tie,tie,0.5304211442220569,1.0,1.0,1.0
4,question_choices,70c450c3-7eaa-4093-9a09-f7d3d1110a31,What bench did I measure?,"[""four"", ""iron flame"", ""purse"", ""magnetic l spanner""]",event_understanding,tie,tie,0.5047249270948573,0.0,0.0,0.0
4,question_choices,70c450c3-7eaa-4093-9a09-f7d3d1110a31,What did I put in the metal work bench?,"[""cover of cooler"", ""on the jack"", ""coffee maker"", ""fork""]",event_understanding,tie,tie,0.5361804551881195,0.0,0.0,0.0
4,question_choices,70c450c3-7eaa-4093-9a09-f7d3d1110a31,What tube did I measure?,"[""stop"", ""on the 5"", ""polo blouse"", ""vandal""]",event_understanding,tie,route_112,0.5615639757460043,1.0,1.0,1.0
4,question_choices,70c450c3-7eaa-4093-9a09-f7d3d1110a31,Where is the box of bolts?,"[""on the table"", ""at the edge of sink"", ""on the cards"", ""in the motorcycle ignition""]",location,tie,tie,0.5091583652843445,1.0,1.0,1.0
4,question_choices,70c450c3-7eaa-4093-9a09-f7d3d1110a31,Where was the cloth before I tossed it?,"[""at the edge of road"", ""at plate drainer"", ""on the floor"", ""in the looks""]",state_tracking,tie,route_224,0.7591846914439733,1.0,1.0,1.0
4,question_choices,70c450c3-7eaa-4093-9a09-f7d3d1110a31,Who did I talk to in the living room?,"[""2"", ""on the first shelf"", ""a man  in the gray shirt"", ""dough""]",person,route_224,route_112,0.5650194217878155,0.0,1.0,0.0
4,question_choices,70c450c3-7eaa-4093-9a09-f7d3d1110a31,Who did I talk to when I was lifting screws?,"[""motorcycle front cover"", ""on the warehouse"", ""the woman  in the red jacket"", ""soup""]",person,tie,route_224,0.6464074635835206,1.0,1.0,1.0
4,question_choices,70c450c3-7eaa-4093-9a09-f7d3d1110a31,how many meters was the metal stand?,"[""thirty two"", ""three t-shirts"", ""30 piece"", ""one drop""]",count,tie,route_112,0.568325633896278,1.0,1.0,1.0
4,question_choices,70c450c3-7eaa-4093-9a09-f7d3d1110a31,in what room did I see the laptop?,"[""on the interacts"", ""bell peppers"", ""an apartment"", ""gremlins""]",event_understanding,route_224,tie,0.5203718075067729,0.0,1.0,1.0
4,question_choices,70c450c3-7eaa-4093-9a09-f7d3d1110a31,where did I throw the vest?,"[""inside the truck"", ""in the carlift"", ""on shelf"", ""on the floor""]",location,tie,route_224,0.6039332495760716,1.0,1.0,1.0
4,question_choices,70c450c3-7eaa-4093-9a09-f7d3d1110a31,who did I talk to in the bedroom?,"[""a plastic wrapper"", ""a naked man"", ""the man"", ""on the tray table""]",person,tie,route_112,0.6054232933588461,1.0,1.0,1.0
4,question_choices,70db4d20-2ae1-49ba-bb73-636e56fd00e0,Did I leave the fridge Open,"[""yes"", ""not sure"", ""no"", ""cannot be determined""]",state,tie,route_112,0.7363793892346163,1.0,1.0,1.0
4,question_choices,70db4d20-2ae1-49ba-bb73-636e56fd00e0,How many bananas did I see,"[""one gallon"", ""too many"", ""one big plate"", ""one two three""]",count,tie,route_224,0.6215845717644001,1.0,1.0,1.0
4,question_choices,70db4d20-2ae1-49ba-bb73-636e56fd00e0,How many caps were on the rack,"[""6"", ""three doors"", ""too many"", ""two drops oil""]",count,tie,route_224,0.6049012208697135,1.0,1.0,1.0
4,question_choices,70db4d20-2ae1-49ba-bb73-636e56fd00e0,How many pink caps did I see,"[""zero"", ""two"", ""four"", ""one""]",count,tie,route_224,0.5592058960959423,0.0,0.0,0.0
4,question_choices,70db4d20-2ae1-49ba-bb73-636e56fd00e0,In which place did I see the gumboots,"[""at the center"", ""your phone"", ""om the refrigerator"", ""a brick""]",event_understanding,route_112,route_224,0.7283726871495837,1.0,0.0,0.0
4,question_choices,70db4d20-2ae1-49ba-bb73-636e56fd00e0,What color shirt did I check out first,"[""yellow"", ""pink"", ""grey"", ""black""]",attribute_color,route_224,tie,0.5335014250976391,0.0,1.0,1.0
4,question_choices,70db4d20-2ae1-49ba-bb73-636e56fd00e0,What did I put in the trolley,"[""torch"", ""a small amount of water"", ""tea leaves"", ""hanger""]",event_understanding,tie,route_224,0.608479460091187,1.0,1.0,1.0
